filename;p1.x;p1.y;p2.x;p2.y
media/images/GMhg_MLCyLQ-234071.jpg;0.8604332689754939;-0.7880931745406718;-0.506848845826633;-2.3513647651578506
media/images/GMhg_MLCyLQ-234571.jpg;1.5739914312914516;0.7018288605817832;-0.033498110407094474;-1.7866326714196736
media/images/GMhg_MLCyLQ-235071.jpg;2.0821330045075905;0.9786651146242171;0.8855486359319339;0.8505697083885861
media/images/GMhg_MLCyLQ-235571.jpg;1.4521502530799077;0.3822722093464524;1.6796360139496154;2.121231095291403
media/images/GMhg_MLCyLQ-236071.jpg;0.4691309699210743;-0.9366165398502755;1.6796360139496154;2.121231095291403
media/images/GMhg_MLCyLQ-236571.jpg;-0.4932640915122752;-1.748427795793178;0.6358126356796482;1.1038535087812502
media/images/GMhg_MLCyLQ-237071.jpg;-0.8594731472935234;-3.5782749465340196;0.07592843222213641;0.23128378466167482
media/images/GMhg_MLCyLQ-237571.jpg;-0.8426208786003175;-3.6454552318128854;-0.2870749106546085;-0.794073792657444
media/images/GMhg_MLCyLQ-238071.jpg;-0.7763217231554663;-3.7121685242067928;-0.39014611057584475;-0.4858450586747994
media/images/GMhg_MLCyLQ-261888.jpg;0.6615429044003913;-1.2326092795440926;-0.8139908610905924;-2.638298730064047
media/images/GMhg_MLCyLQ-262388.jpg;-0.3880217674060586;-1.2725545736692399;-0.7745309571375683;-2.6297493302226806
media/images/GMhg_MLCyLQ-262888.jpg;-1.6493104295622871;0.3504677309649356;-0.7444946943567085;-1.7430689124926304
media/images/GMhg_MLCyLQ-263388.jpg;-2.332847579760175;1.107307630717988;-0.7398281334208814;-1.1851317962801426
media/images/GMhg_MLCyLQ-263888.jpg;-2.159484690129512;0.8872030919406271;-1.146073595939547;1.0898594427317039
media/images/GMhg_MLCyLQ-264388.jpg;-1.5412416368447572;0.025380597443928465;-1.732786207875521;2.188050952717533
media/images/GMhg_MLCyLQ-264888.jpg;-0.9638953475846281;-0.596241646580259;-2.0591429030527766;2.149481167376028
media/images/GMhg_MLCyLQ-265388.jpg;0.07609948499360425;-0.5825118377365459;-1.8466612481892137;1.5353806039621685
media/images/GMhg_MLCyLQ-265888.jpg;1.2970278471713144;-2.6792550770314874;-1.0181788366818585;-0.21705993736227586
media/images/GMhg_MLCyLQ-266388.jpg;1.9387030328061607;-4.098681821423232;-0.8030510891368268;-0.19462842821263138
media/images/GMhg_MLCyLQ-266888.jpg;1.99497269831804;-3.542403387963465;-0.8649355825644911;0.06661186129780194
media/images/GMhg_MLCyLQ-267388.jpg;1.1544298300384606;-2.694038187868637;-0.9568739298438381;0.6188827075303495
media/images/GMhg_MLCyLQ-267888.jpg;0.24499936529106697;-1.3064565761616485;-1.1266035697267782;1.4637372295612894
media/images/GMhg_MLCyLQ-268388.jpg;-0.6278482094893562;-1.0273655349006918;-1.4308092261421121;2.149770616725889
media/images/GMhg_MLCyLQ-268888.jpg;-1.489363952483872;0.9159106929974182;-1.4601953889957522;2.149770498275757
media/images/GMhg_MLCyLQ-269388.jpg;-2.5886786083821236;2.516465869732728;-1.1257912559454664;1.6277195142220269
media/images/GMhg_MLCyLQ-269888.jpg;-2.3629309520098616;2.4926101692838674;-0.790830544084836;0.03785056485968017
media/images/GMhg_MLCyLQ-270388.jpg;-1.7218387383938893;1.3453113240772372;-0.5021628867025427;-1.0130214208079578
media/images/GMhg_MLCyLQ-270888.jpg;-0.4696568631904697;-0.4423592547256202;0.5374000798219211;-1.534072325220763
media/images/GMhg_MLCyLQ-271388.jpg;0.707956743621143;-1.0733214616775513;0.4827751227708264;-1.837156989917972
media/images/GMhg_MLCyLQ-271888.jpg;1.751335745938241;-2.8557145595550537;0.4945890351385074;-1.5745975023594043
media/images/GMhg_MLCyLQ-272388.jpg;1.7974365671779833;-3.459847187619007;0.06496526536770487;-1.3881589820540063
media/images/GMhg_MLCyLQ-272888.jpg;1.409316563365528;-3.3391126584131468;0.34711692952355516;-1.3230723429336684
media/images/GMhg_MLCyLQ-273388.jpg;0.6327310935962265;-2.735046112261333;1.2791922191309837;-2.425761732151492
media/images/GMhg_MLCyLQ-273888.jpg;0.7088728257067504;-2.028754673044297;2.1254954981956464;-3.132640902760993
media/images/GMhg_MLCyLQ-274388.jpg;0.9286956556932553;-1.4431848826029532;2.15701697444566;-3.12843219230919
media/images/GMhg_MLCyLQ-274888.jpg;1.1831957696266477;-1.211507667628726;2.21873235865039;-2.997741249449361
media/images/eXYJo4RCfbI-029056.jpg;-0.3313660447740997;-1.8690537991870566;-1.2924384316503201;-2.7852957514249437
media/images/eXYJo4RCfbI-029556.jpg;-0.35468217165233545;-1.6148880018826166;-1.7604583380948398;-3.459395997281475
media/images/eXYJo4RCfbI-030056.jpg;-0.3524378739734871;-1.612730943527926;-1.7950936682600591;-3.4593958854675293
media/images/eXYJo4RCfbI-030556.jpg;-0.853274498947805;-2.1540196792063124;-0.7667743133773515;-3.3889466893617777
media/images/eXYJo4RCfbI-031056.jpg;-0.853274498947805;-2.1540196792063124;0.09548020414121648;-2.689320013906822
media/images/eXYJo4RCfbI-031556.jpg;-0.5650162179810867;-2.1569838833068484;-0.06452882424504919;-1.5677966003404744
media/images/eXYJo4RCfbI-032056.jpg;-0.3026520643561658;-1.8899859389971365;-0.9928520100627206;-1.698078829509719
media/images/eXYJo4RCfbI-032556.jpg;-0.33003969069303907;-1.7193970682897592;-1.4235895286243667;-3.1104240860482544
media/images/eXYJo4RCfbI-033056.jpg;-0.3311120613610242;-1.7193970680236814;-1.73194183676785;-3.7357808966787633
media/images/eXYJo4RCfbI-033556.jpg;-0.7212241175006775;-2.035898064912004;-0.8877044858439035;-3.6534902250904495
media/images/eXYJo4RCfbI-034056.jpg;-1.2921875108663214;-2.7003237498961705;-0.4267964862503915;-3.085019831203308
media/images/eXYJo4RCfbI-034556.jpg;-1.4543067709428876;-3.52495195593046;-0.321740689891344;-2.0090983935369575
media/images/eXYJo4RCfbI-035056.jpg;-1.50563780896774;-3.5274807145989597;-0.3260865524201552;-1.7414855794654893
media/images/eXYJo4RCfbI-035556.jpg;-1.2604469611974092;-3.5838102233825047;-0.7675288329866832;-1.8698033366825852
media/images/eXYJo4RCfbI-036056.jpg;-0.9466667566328189;-3.4094153013361836;-0.6186361945490114;-1.8137507836242484
media/images/eXYJo4RCfbI-036556.jpg;-0.1311427924805444;-2.8754019019489347;-0.4966508955081299;-1.7802124198300942
media/images/eXYJo4RCfbI-037056.jpg;0.6038143847080522;-1.8366317984467875;-0.49824619127699704;-1.8191116477529798
media/images/eXYJo4RCfbI-037556.jpg;;;-0.026968761556980587;-2.001570586074194
media/images/eXYJo4RCfbI-038056.jpg;1.3100840618046186;-0.7883049598976312;1.139760675261191;-2.2990781377119416
media/images/eXYJo4RCfbI-054871.jpg;1.0113454884369366;-0.23797604441642797;2.1594760666590385;1.2316080827834384
media/images/eXYJo4RCfbI-055371.jpg;1.4573988067739323;-0.2379760444164276;1.3643264782497553;1.5886983284068787
media/images/eXYJo4RCfbI-055871.jpg;1.7294219912603528;-0.33026998167269817;0.753314743683103;1.6673572306389475
media/images/eXYJo4RCfbI-056371.jpg;1.9922959138528427;-0.5348024885797834;-0.06923405524310348;1.8750670399593918
media/images/eXYJo4RCfbI-056871.jpg;1.7238854670184294;-1.2634685820968674;-0.5139671156515639;1.6178804042608568
media/images/eXYJo4RCfbI-061871.jpg;1.900533902063448;-4.188828311824603;0.45804275683031026;-1.322578426049336
media/images/eXYJo4RCfbI-062371.jpg;1.7956240602174984;-3.74859815977638;0.13992966458541847;-1.570660397166584
media/images/eXYJo4RCfbI-062871.jpg;1.026273324137095;-2.330384283387665;-0.6658332162515312;-2.5066945173776647
media/images/eXYJo4RCfbI-063371.jpg;-0.1790061516025441;-1.5976030563351926;-1.4441172370081141;-3.424295944905788
media/images/eXYJo4RCfbI-063871.jpg;-0.7227198335800743;-1.9755530023355892;-1.0082175328330347;-3.3399357838338477
media/images/eXYJo4RCfbI-064371.jpg;-1.7011044784411615;-2.6967954094713003;-0.4994239473280117;-2.4894085882821715
media/images/eXYJo4RCfbI-064871.jpg;-2.3234137015052467;-2.902321127512697;-0.2994862736972802;-1.5363285621257239
media/images/eXYJo4RCfbI-065371.jpg;-1.8657164203035868;-2.8917481950258717;0.23103505966219312;-0.6695514564005596
media/images/eXYJo4RCfbI-066371.jpg;-2.2494557365349137;-1.1283099837264985;1.373087585467;-2.9060348332604398
media/images/eXYJo4RCfbI-066871.jpg;-2.1727387486108567;-1.1283099651336665;1.373087585467;-2.9060348332604398
media/images/eXYJo4RCfbI-067371.jpg;-2.097484835202472;-1.0688064564237325;1.373087585467;-2.9060348332604398
media/images/eXYJo4RCfbI-067871.jpg;-1.5657358457122144;-1.1435492055296241;1.373087585467;-2.9060348332604398
media/images/eXYJo4RCfbI-068371.jpg;-0.8468680931271271;-0.9586339149521752;2.1089125874944177;-2.9110629185496744
media/images/eXYJo4RCfbI-068871.jpg;-0.5099485786278896;-1.1696318753485284;2.1089125874944177;-2.9110629185496744
media/images/eXYJo4RCfbI-069371.jpg;0.15510682628300282;-1.2926320137455791;1.854409309788725;-2.24182463109587
media/images/eXYJo4RCfbI-069871.jpg;1.5515077883897832;-1.3556942970904842;0.9251229357113641;-2.0244538192996635
media/images/eXYJo4RCfbI-070371.jpg;1.740701306058873;-1.531084377263544;0.29077244960970006;-1.81973256449377
media/images/eXYJo4RCfbI-070871.jpg;1.00512375436851;-1.2821009947217346;1.0647157533384486;-1.9841532867527572
media/images/eXYJo4RCfbI-071371.jpg;0.6639592873258517;-1.1566994123094252;1.8061799201988538;-2.2136903986496694
media/images/eXYJo4RCfbI-071871.jpg;0.31418204722961884;-1.2782129599268859;2.0707453661422504;-2.682004515520934
media/images/eXYJo4RCfbI-072371.jpg;0.3952577567266005;-1.378104513297861;2.0707453661422504;-2.682004515520934
media/images/eXYJo4RCfbI-076871.jpg;-2.2569416278482457;-0.518875071391802;-0.8116204283972448;-1.7198666691355984
media/images/eXYJo4RCfbI-077371.jpg;-2.232327455771483;-0.12949507982140726;-0.9009253841920242;-1.9945660718915328
media/images/eXYJo4RCfbI-077871.jpg;-2.1991726935477174;0.49269564893068535;-0.6738134218038921;-2.357036430941136
media/images/eXYJo4RCfbI-078371.jpg;-2.0153339318998422;0.37334690099683276;-0.40026163738248083;-2.891807186747255
media/images/eXYJo4RCfbI-078871.jpg;-2.0934702873605575;0.9629868728732962;0.036194369533146115;-3.081672614460578
media/images/eXYJo4RCfbI-079371.jpg;-1.9747904459865127;1.4477646687427757;;
media/images/eXYJo4RCfbI-079871.jpg;-1.5549864201475165;1.71276563212134;;
media/images/eXYJo4RCfbI-080371.jpg;-0.6708953434884625;1.6790995402247861;;
media/images/eXYJo4RCfbI-088871.jpg;-0.5231032808809631;-1.9520290965297598;-0.5846242955620837;-2.898401494961508
media/images/eXYJo4RCfbI-089371.jpg;-0.4912896757775662;-1.7067733140702979;-1.5622178744989899;-3.068329990841558
media/images/eXYJo4RCfbI-089871.jpg;-0.7894671858897794;-1.8451305856702347;-1.0332973374177512;-2.948272829172466
media/images/eXYJo4RCfbI-090371.jpg;-1.1157490598212783;-2.577849456056425;-0.5334572225687718;-1.9489177337262906
media/images/eXYJo4RCfbI-090871.jpg;-1.5329652329752963;-3.169859959812362;-0.547407277879317;-1.644586989952554
media/images/eXYJo4RCfbI-091371.jpg;-1.5329652329752963;-3.169859959812362;-0.9467290345092733;-1.3232120417021647
media/images/eXYJo4RCfbI-091871.jpg;-0.9658368654820677;-2.4625352373774736;-1.6302326805239211;-0.3575577807922583
media/images/eXYJo4RCfbI-092371.jpg;-0.32620419699854764;-1.7126501627098314;-1.918641238133824;0.01207181593858735
media/images/eXYJo4RCfbI-096871.jpg;0.030217193939063546;0.6608575052955338;-2.51360064198755;2.1131585272246816
media/images/eXYJo4RCfbI-097371.jpg;-0.19720307165876605;1.836200347611232;;
media/images/eXYJo4RCfbI-097871.jpg;-0.4097564559620685;2.774239280612964;;
media/images/eXYJo4RCfbI-098371.jpg;-0.9198822512278665;3.3299964728679106;;
media/images/eXYJo4RCfbI-102871.jpg;-1.6066654495296924;-3.6003147737772143;-0.31190692447700263;-1.5725722622869842
media/images/eXYJo4RCfbI-103371.jpg;-1.5450714619554096;-3.4504385299264135;-0.8134566839781515;-1.2678334041377712
media/images/eXYJo4RCfbI-103871.jpg;-1.2026452429883414;-2.866082775057292;-1.4313170304183422;-0.21965558604273028
media/images/eXYJo4RCfbI-104371.jpg;-0.6141195080577078;-2.346615988814394;-1.8266798247832299;0.6345971420719417
media/images/eXYJo4RCfbI-104871.jpg;0.47301628377345967;-2.2244688823023857;-1.2379572598217752;-0.17652145673947964
media/images/eXYJo4RCfbI-105371.jpg;2.1338018997066155;-2.9034255041382457;-0.6399781354037632;-0.6400914056211283
media/images/eXYJo4RCfbI-105871.jpg;2.7;-3.141686852251551;-0.16651891360746296;-0.5269654979358485
media/images/eXYJo4RCfbI-106371.jpg;2.7;-3.141686852251551;-0.2844769536576552;-0.10790904937560945
media/images/eXYJo4RCfbI-106871.jpg;2.465569614836642;-3.082969446927457;-0.5988585943718112;0.6812007936232911
media/images/eXYJo4RCfbI-107371.jpg;1.4761061887321276;-2.6164951283441997;-0.7565510575660752;0.9681755028398289
media/images/eXYJo4RCfbI-107871.jpg;0.8117266300545856;-1.265609838715274;-1.0320428885032407;1.5955670932793233
media/images/eXYJo4RCfbI-108371.jpg;0.5914108601157315;-0.8711917737641762;-1.2152827466695575;1.9864247276888016
media/images/eXYJo4RCfbI-108871.jpg;0.028373965464853452;-0.1383797473996422;-1.4718633884764591;2.2763111538930216
media/images/eXYJo4RCfbI-109371.jpg;-0.1454325345010628;0.09695059263976483;-1.8056746540718216;2.9166620853522565
media/images/eXYJo4RCfbI-110371.jpg;2.2073728653173856;-1.0249475117717677;-1.2475726137729795;-2.793556153895527
media/images/eXYJo4RCfbI-110871.jpg;2.0654378465545316;-1.027527758906246;-1.2475726137729795;-2.793556153895527
media/images/eXYJo4RCfbI-142371.jpg;-0.6837545709995018;-0.027838280685228332;2.1849468795213713;-1.7879614858742454
media/images/eXYJo4RCfbI-142871.jpg;-0.8051356120809494;-0.9866889829814275;2.35884455199826;-1.4529310273824123
media/images/eXYJo4RCfbI-143371.jpg;-0.8660548475435815;-1.5680717317297235;2.3253316021952837;-0.9637689249801088
media/images/eXYJo4RCfbI-143871.jpg;-0.8302396058062183;-2.3575175158482025;2.4806054582344563;-0.19699159523668844
media/images/eXYJo4RCfbI-144371.jpg;-0.7679115460110651;-3.030762028838857;2.4860540812175005;0.4415652435187368
media/images/eXYJo4RCfbI-144871.jpg;;;2.3820823467890735;0.49405931144332005
media/images/ohtRSiQ-HPg-000000.jpg;;;;
media/images/ohtRSiQ-HPg-000500.jpg;;;;
media/images/ohtRSiQ-HPg-002500.jpg;-0.023157866642399567;-4.375;-1.4766813976386897;-2.1887214177171623
media/images/ohtRSiQ-HPg-003000.jpg;-0.10206115548704567;-4.328587574036949;-1.4766813976386897;-2.1887214177171623
media/images/ohtRSiQ-HPg-003500.jpg;-0.013478678545550007;-4.342639806539103;-1.2374919449414779;-2.470827966018671
media/images/ohtRSiQ-HPg-004000.jpg;0.35990858169933454;-4.322388435532196;-1.2374919449414779;-2.470827966018671
media/images/ohtRSiQ-HPg-004500.jpg;0.5732659756306112;-4.209232735761035;-1.011585757469177;-2.627298405747251
media/images/ohtRSiQ-HPg-005000.jpg;0.7292714288299921;-4.209232807159424;-1.011585757469177;-2.627298405747251
media/images/ohtRSiQ-HPg-005500.jpg;-1.1188393234743366;-2.5108645700478722;2.163293734744863;-1.6780328357915792
media/images/ohtRSiQ-HPg-006000.jpg;-1.1188393234743366;-2.5108645700478722;2.163293734744863;-1.6780328357915792
media/images/ohtRSiQ-HPg-006500.jpg;-1.1188393234743366;-2.5108645700478722;2.163293734744863;-1.6780328357915792
media/images/ohtRSiQ-HPg-007000.jpg;-1.1188393234743366;-2.5108645700478722;2.163293734744863;-1.6780328357915792
media/images/ohtRSiQ-HPg-007500.jpg;-1.1188393234743366;-2.5108645700478722;1.8235959537378263;-1.6890896942447846
media/images/ohtRSiQ-HPg-008000.jpg;-1.3158078496339007;-2.628621696511291;1.3199680617087728;-1.428643037434107
media/images/ohtRSiQ-HPg-008500.jpg;-2.0304002302351027;-2.7468283244007057;0.332506444686887;-1.3976043575091537
media/images/ohtRSiQ-HPg-009000.jpg;-1.9833649065802843;-3.150698903275241;-0.016717637609425844;-1.3052005409720275
media/images/ohtRSiQ-HPg-009500.jpg;-0.9442174355763548;-2.950601021451286;-0.425640037553088;-1.5544439308108289
media/images/ohtRSiQ-HPg-010000.jpg;-0.45991794257866786;-2.4839469308159696;-1.355740636940279;-2.2048241703805225
media/images/ohtRSiQ-HPg-010500.jpg;-0.4478186653217927;-1.565475236164279;-1.743353481467465;-3.3348186787299037
media/images/ohtRSiQ-HPg-011000.jpg;-0.17857481762946104;-1.2911121894715785;-1.8533667000222591;-3.3765092092802425
media/images/ohtRSiQ-HPg-011500.jpg;-0.646545715430127;-1.6297073914960618;-0.9540225971494298;-3.2542027474388746
media/images/ohtRSiQ-HPg-012000.jpg;-1.3093669866925384;-2.170412321800938;-0.5110266042736153;-2.3841116968738207
media/images/ohtRSiQ-HPg-012500.jpg;-0.9901678240557616;-2.2308427243527196;-0.429130873267338;-1.2914139180495359
media/images/ohtRSiQ-HPg-013000.jpg;-0.7225320051834875;-1.8271572360273645;-1.455207390301326;-0.354321479071732
media/images/ohtRSiQ-HPg-013500.jpg;-0.08767389555732008;-1.4360316581100903;-1.9959503631549222;0.12692097813964215
media/images/ohtRSiQ-HPg-014000.jpg;0.8362662762063835;-1.7282423494329522;-1.3329879684054087;-0.3579314739117955
media/images/ohtRSiQ-HPg-014500.jpg;1.26281176572054;-2.5453449599343796;-0.8057622570915725;-0.9835603688570529
media/images/ohtRSiQ-HPg-015000.jpg;1.12109880976062;-2.8331927392414338;-0.2913945361099466;-1.1301962312733265
media/images/ohtRSiQ-HPg-015500.jpg;0.6499433721387856;-2.786329618972759;-0.2009829080939941;-1.2451498440606343
media/images/ohtRSiQ-HPg-016000.jpg;0.39901704122132386;-2.7695739616288653;-0.026608918281511313;-1.2451498508453365
media/images/ohtRSiQ-HPg-016500.jpg;0.02370349817667331;-2.12429458385046;1.2506221280111534;-2.037441444851147
media/images/ohtRSiQ-HPg-017000.jpg;0.016225593038229486;-1.6040562727181862;1.9747190681251348;-2.783361051382718
media/images/ohtRSiQ-HPg-017500.jpg;0.481138739414513;-1.2832396822142438;1.9747190681251348;-2.783361051382718
media/images/ohtRSiQ-HPg-018000.jpg;1.1783256877206731;-1.7741509642527333;0.9720562947826521;-2.8902124213035507
media/images/ohtRSiQ-HPg-018500.jpg;1.5231716945423608;-2.7431871165876;0.032549490856239593;-1.9633232875334325
media/images/ohtRSiQ-HPg-019000.jpg;1.6350424546608766;-2.861607336661854;0.10960097355849728;-1.5820155085259417
media/images/ohtRSiQ-HPg-019500.jpg;1.6350424546608766;-2.861607336661854;0.10960097355849728;-1.5820155085259417
media/images/ohtRSiQ-HPg-020000.jpg;0.5942384703076615;-2.7978581468659014;0.9200286621070882;-1.6289543276154468
media/images/ohtRSiQ-HPg-020500.jpg;0.40625830886452546;-1.8377866015443032;2.077119090822094;-2.741500772682865
media/images/ohtRSiQ-HPg-021000.jpg;0.4430160570454992;-1.2849209721788237;2.021464004090365;-3.475437103212475
media/images/ohtRSiQ-HPg-021500.jpg;0.5897455635303012;-0.8174155401056623;1.7373266956923015;-3.8786541177194813
media/images/ohtRSiQ-HPg-022000.jpg;0.9123315815161818;-0.8365440054776064;1.1004083478686826;-3.89300341483334
media/images/ohtRSiQ-HPg-022500.jpg;1.662100347499069;-0.5765819522943513;0.4851182766418763;-3.9209673915880225
media/images/ohtRSiQ-HPg-023000.jpg;2.0227259328769795;-0.7909342279176889;-0.34445103563636775;-3.8790826065104063
media/images/ohtRSiQ-HPg-023500.jpg;2.2767538588246565;-1.1158723746065247;-0.7645230174579583;-3.4414477179947203
media/images/ohtRSiQ-HPg-024000.jpg;2.375213651946024;-1.1752738898854338;-0.9406505969288762;-3.1660211194833097
media/images/ohtRSiQ-HPg-024500.jpg;;;;
media/images/ohtRSiQ-HPg-025000.jpg;;;;
media/images/ohtRSiQ-HPg-025500.jpg;0.8973089758511907;-1.2438017534634906;1.6487983149801198;-3.2273096262286236
media/images/ohtRSiQ-HPg-026000.jpg;1.4275658155075273;-2.098354785880616;0.5008815623489663;-3.17343807220459
media/images/ohtRSiQ-HPg-026500.jpg;1.7482273508146577;-2.845026522563372;0.2046333982346672;-2.262707829119427
media/images/ohtRSiQ-HPg-027000.jpg;1.7482273508146577;-2.845026522563372;0.04898528387081457;-1.6005057716038542
media/images/ohtRSiQ-HPg-027500.jpg;1.2950580704972656;-2.824866751180534;0.08460040731597304;-1.49987894446047
media/images/ohtRSiQ-HPg-028000.jpg;0.4020125041421415;-2.3535569933634815;1.2654024074449255;-2.3040802237129148
media/images/ohtRSiQ-HPg-028500.jpg;0.4314684702194702;-1.797658220068064;1.8813035173025634;-3.012395702794995
media/images/ohtRSiQ-HPg-029000.jpg;-1.9293474408559528;-3.2404172731293053;-0.3677572260241733;-1.4022634275822086
media/images/ohtRSiQ-HPg-029500.jpg;-1.5054483590744732;-3.1697488912403875;-0.6561185844052763;-1.4312028718886725
media/images/ohtRSiQ-HPg-030000.jpg;-0.6664539680658536;-2.738407826510231;-1.704493219935014;-1.2688814293131292
media/images/ohtRSiQ-HPg-030500.jpg;-0.8600655541748184;-1.7728068006128166;-1.9618179954401922;-1.2248858861963252
media/images/ohtRSiQ-HPg-031000.jpg;-1.7934809105375866;-0.08614743284238066;-1.6066802995545881;-1.2248859405517578
media/images/ohtRSiQ-HPg-031500.jpg;-1.964697884350473;0.16915718224642529;-0.5359770280889241;-1.1174541161384801
media/images/ohtRSiQ-HPg-032000.jpg;-1.3265653230440178;0.28598625701108843;0.6146820876381776;-1.3487427976770108
media/images/ohtRSiQ-HPg-032500.jpg;-0.8466726282987878;-0.8808039008787046;0.10079734363600529;-2.7303801314529474
media/images/ohtRSiQ-HPg-033000.jpg;-0.7209909418031805;-1.1484989921246191;-0.5505597183755643;-3.6074766102258495
media/images/ohtRSiQ-HPg-033500.jpg;-0.30899717883337363;-1.9192496312973628;-0.7732952646330667;-3.447088471816429
media/images/ohtRSiQ-HPg-034000.jpg;-0.7977290133955608;-0.8863189644318199;-0.7606985212621713;-2.4227619175373603
media/images/ohtRSiQ-HPg-034500.jpg;-1.4872100179751686;-0.0849699389763325;-0.62654673238384;-1.663288061525799
media/images/ohtRSiQ-HPg-035000.jpg;-1.684135689352548;0.20803213828871456;-0.3032697371581703;-1.1517002527764881
media/images/ohtRSiQ-HPg-035500.jpg;-1.0250009476580064;-0.1745724960148575;0.43009478091553;-1.2397856503158073
media/images/ohtRSiQ-HPg-036000.jpg;-0.25045116208669804;-0.8958245535201412;1.2019185113353497;-2.65249202632793
media/images/ohtRSiQ-HPg-036500.jpg;-0.08006472192102465;-0.895824551582337;1.7906152761445306;-3.287624096375174
media/images/ohtRSiQ-HPg-037000.jpg;-0.12393304384811085;-0.6421364694501348;1.6389668942976112;-3.0619909562071825
media/images/ohtRSiQ-HPg-037500.jpg;-0.4503193756338486;0.08500252075591366;0.6090375947069683;-2.666532495907595
media/images/ohtRSiQ-HPg-237137.jpg;-1.5787991731526048;-1.3447790108158402;1.192160064208369;-0.7632033673881959
media/images/ohtRSiQ-HPg-237637.jpg;-1.7328962608816856;-1.228415289483128;1.1915834744222806;-0.8652292541374262
media/images/ohtRSiQ-HPg-238137.jpg;;;;
media/images/ohtRSiQ-HPg-238637.jpg;1.2925291800715395;-2.6547865792825505;-0.06916957701713948;-1.2842422215953913
media/images/ohtRSiQ-HPg-239137.jpg;1.3064852604833839;-3.3289072933348356;0.2624403567830207;-1.3040186108107394
media/images/ohtRSiQ-HPg-239637.jpg;1.168606717405191;-3.187884698625871;0.20002033900329683;-1.4517250201474374
media/images/ohtRSiQ-HPg-240137.jpg;0.6196212809181766;-2.8424237487530615;1.5671448471125635;-1.534267095248929
media/images/ohtRSiQ-HPg-240637.jpg;0.3205411377151746;-2.312288162114907;1.0781007068551491;-1.5548984911926793
media/images/ohtRSiQ-HPg-241137.jpg;1.5279291876985606;-2.216138492290864;0.3919283558663895;-1.550594652915034
media/images/ohtRSiQ-HPg-241637.jpg;1.6777712168345391;-2.0781559099879097;0.02718623344129675;-1.6233884255555604
media/images/ohtRSiQ-HPg-242137.jpg;1.0065856109038387;-2.1948636068976266;-0.6283901362840634;-2.299589751488688
media/images/ohtRSiQ-HPg-242637.jpg;0.2428137489806152;-1.444097399711609;-0.5842242023029558;-3.4373141264842704
media/images/ohtRSiQ-HPg-243137.jpg;-0.8888257193919393;-1.5046859741949563;-0.5143783265647598;-3.3491516671381527
media/images/ohtRSiQ-HPg-243637.jpg;-1.31723618395038;-1.6090400951965775;-0.4139610800738976;-2.642343281489057
media/images/ohtRSiQ-HPg-244137.jpg;-0.8946293661436815;-1.3632257344413703;-0.7044417997562701;-2.491834798599273
media/images/ohtRSiQ-HPg-244637.jpg;-0.4162972233094639;-1.3091629391957538;-1.3835908249037172;-2.727204764848967
media/images/ohtRSiQ-HPg-245137.jpg;-0.48038429169327795;-1.3055991096916437;-0.7824138707667176;-2.754479268710022
media/images/ohtRSiQ-HPg-245637.jpg;-1.3840231479746206;-2.510974537627652;-0.512571663036859;-2.7061330651416027
media/images/ohtRSiQ-HPg-246137.jpg;-1.606900988318304;-3.169792033716272;-0.7816153250392208;-1.948932628954011
media/images/ohtRSiQ-HPg-246637.jpg;-0.5170588668857962;-2.8993858973474875;-1.0835833093214093;-2.0217308575573543
media/images/ohtRSiQ-HPg-247137.jpg;-0.6444734656016953;-2.0189110305658557;-1.9005954010721964;-2.8857395028891357
media/images/ohtRSiQ-HPg-247637.jpg;-0.43172950024574225;-1.4673026868074364;-2.0580978875292977;-3.43590966697311
media/images/ohtRSiQ-HPg-248137.jpg;-0.7311681115011814;-1.4673026800155637;-1.7972272641409701;-3.3588947540644494
media/images/ohtRSiQ-HPg-248637.jpg;-1.0972608205565548;-1.9886736336751265;-0.5875092890401866;-3.2662813815894465
media/images/ohtRSiQ-HPg-249137.jpg;-1.7859734087776569;-2.476368036115056;-0.5964491636685652;-3.1191307515330084
media/images/ohtRSiQ-HPg-249637.jpg;-0.6098695188293966;-2.5493317475825688;-1.0074703789815065;-1.7830017876787125
media/images/ohtRSiQ-HPg-250137.jpg;-0.5820008080367366;-2.302598204540716;-1.5268844767617509;-1.608584904939655
media/images/ohtRSiQ-HPg-250637.jpg;-0.3914236230829157;-2.0124630496797113;-1.098760259365414;-1.6762800190763119
media/images/ohtRSiQ-HPg-251137.jpg;0.5131450703960087;-2.0950077914573186;-0.5706058525943681;-1.3773504573609905
media/images/ohtRSiQ-HPg-251637.jpg;0.9600661164719487;-3.334487012716264;0.0673264819512202;-1.3370963868722288
media/images/ohtRSiQ-HPg-252137.jpg;0.9392461315227976;-3.6359989503956154;0.41729263141674183;-1.4844641894218382
media/images/ohtRSiQ-HPg-252637.jpg;0.6103549709494407;-3.585326665142554;0.4814740342711426;-1.484464168548584
media/images/ohtRSiQ-HPg-253137.jpg;0.3840303622223124;-3.5546584271743935;0.4814740342711426;-1.484464168548584
media/images/ohtRSiQ-HPg-253637.jpg;0.3840303622223124;-3.5546584271743935;0.5720127485226487;-1.7273328553031653
media/images/ohtRSiQ-HPg-254137.jpg;0.4152598171946695;-3.6765346853067964;0.9369754380627348;-2.3223355840843327
media/images/ohtRSiQ-HPg-254637.jpg;0.2830470341769959;-3.6915380336181154;1.2254785506602919;-2.5705034987871356
